F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,618,388,46,1052,31,2.974884928209737E-4,8,0,230,0,0.029725975478994398,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,618,388,46,1052,31,2.974884928209737E-4,8,0,230,0,0.029725975478994398,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2853,1615,65,4533,31,2.974884928209737E-4,8,0,1238,0,0.048470185775277536,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,551,418,78,1047,31,2.974884928209737E-4,8,0,133,0,0.03947444984385659,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1432,941,62,2435,31,2.974884928209737E-4,8,0,491,0,0.09422956242888164,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1437,1063,38,2538,31,2.974884928209737E-4,8,0,374,0,0.03469159051506868,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1437,1063,38,2538,31,2.974884928209737E-4,8,0,374,0,0.03469159051506868,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1437,1063,38,2538,31,2.974884928209737E-4,8,0,374,0,0.03469159051506868,0,12573,0,8744,642,0,21959,3829,0.054106369925592514,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,62,220,3,285,31,2.974884928209737E-4,8,0,-158,0,0.1852936057394821,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,744,96,1,841,31,2.974884928209737E-4,8,0,648,0,0.1452858600547989,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,744,96,1,841,31,2.974884928209737E-4,8,0,648,0,0.1452858600547989,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,217,5,1,223,31,2.974884928209737E-4,8,0,212,0,0.11872351999174313,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,217,5,1,223,31,2.974884928209737E-4,8,0,212,0,0.11872351999174313,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,238,71,1,310,31,2.974884928209737E-4,8,0,167,0,0.1506542183210772,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,38,91,2,131,31,2.974884928209737E-4,8,0,-53,0,0.047808439648426765,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,213,265,3,481,31,2.974884928209737E-4,8,0,-52,0,0.059302800766782536,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,213,265,3,481,31,2.974884928209737E-4,8,0,-52,0,0.059302800766782536,0,2280,0,1236,27,0,3543,1044,0.10305812501135325,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,139,35,1,175,31,2.974884928209737E-4,8,0,104,0,0.009403249268149616,0,379,0,208,3,0,590,171,0.03309022284431148,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,164,103,1,268,31,2.974884928209737E-4,8,0,61,0,0.05271851645538051,0,379,0,208,3,0,590,171,0.03309022284431148,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,788,764,167,1719,31,2.974884928209737E-4,8,0,24,0,0.07211403978747681,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,788,764,167,1719,31,2.974884928209737E-4,8,0,24,0,0.07211403978747681,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,788,764,167,1719,31,2.974884928209737E-4,8,0,24,0,0.07211403978747681,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,788,764,167,1719,31,2.974884928209737E-4,8,0,24,0,0.07211403978747681,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,788,764,167,1719,31,2.974884928209737E-4,8,0,24,0,0.07211403978747681,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,788,764,167,1719,31,2.974884928209737E-4,8,0,24,0,0.07211403978747681,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,115,78,1,194,31,2.974884928209737E-4,8,0,37,0,0.06430491229393917,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,115,78,1,194,31,2.974884928209737E-4,8,0,37,0,0.06430491229393917,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,115,78,1,194,31,2.974884928209737E-4,8,0,37,0,0.06430491229393917,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,115,78,1,194,31,2.974884928209737E-4,8,0,37,0,0.06430491229393917,0,903,0,842,168,0,1913,61,0.06820947604070798,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,25,63,5,93,31,2.974884928209737E-4,8,0,-38,0,0.0010173974917372475,0,1033,0,239,15,0,1287,794,0.018436933233463213,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,25,63,5,93,31,2.974884928209737E-4,8,0,-38,0,0.0010173974917372475,0,1033,0,239,15,0,1287,794,0.018436933233463213,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,25,63,5,93,31,2.974884928209737E-4,8,0,-38,0,0.0010173974917372475,0,1033,0,239,15,0,1287,794,0.018436933233463213,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,310,65,5,380,31,2.974884928209737E-4,8,0,245,0,0.053715877122194736,0,1033,0,239,15,0,1287,794,0.018436933233463213,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,266,27,1,294,31,2.974884928209737E-4,8,0,239,0,0.015222642847302199,0,1033,0,239,15,0,1287,794,0.018436933233463213,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,902,424,61,1387,31,2.974884928209737E-4,8,0,478,0,0.06998046559316072,0,1435,0,765,85,0,2285,670,0.06559639971860914,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,902,424,61,1387,31,2.974884928209737E-4,8,0,478,0,0.06998046559316072,0,1435,0,765,85,0,2285,670,0.06559639971860914,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,902,424,61,1387,31,2.974884928209737E-4,8,0,478,0,0.06998046559316072,0,1435,0,765,85,0,2285,670,0.06559639971860914,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,902,424,61,1387,31,2.974884928209737E-4,8,0,478,0,0.06998046559316072,0,1435,0,765,85,0,2285,670,0.06559639971860914,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,902,424,61,1387,31,2.974884928209737E-4,8,0,478,0,0.06998046559316072,0,1435,0,765,85,0,2285,670,0.06559639971860914,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,185,116,26,327,31,2.974884928209737E-4,8,0,69,0,0.05996197982132888,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,185,116,26,327,31,2.974884928209737E-4,8,0,69,0,0.05996197982132888,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,185,116,26,327,31,2.974884928209737E-4,8,0,69,0,0.05996197982132888,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,185,116,26,327,31,2.974884928209737E-4,8,0,69,0,0.05996197982132888,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,185,116,26,327,31,2.974884928209737E-4,8,0,69,0,0.05996197982132888,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,671,690,18,1379,31,2.974884928209737E-4,8,0,-19,0,0.0838040574338414,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,671,690,18,1379,31,2.974884928209737E-4,8,0,-19,0,0.0838040574338414,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,671,690,18,1379,31,2.974884928209737E-4,8,0,-19,0,0.0838040574338414,0,1066,0,1019,48,0,2133,47,0.05810753351309522,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1079,609,60,1748,31,2.974884928209737E-4,8,0,470,0,0.05337437155847216,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1079,609,60,1748,31,2.974884928209737E-4,8,0,470,0,0.05337437155847216,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,220,59,1,280,31,2.974884928209737E-4,8,0,161,0,0.09743020656518024,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,220,59,1,280,31,2.974884928209737E-4,8,0,161,0,0.09743020656518024,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,683,416,7,1106,31,2.974884928209737E-4,8,0,267,0,0.03918400696707914,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,683,416,7,1106,31,2.974884928209737E-4,8,0,267,0,0.03918400696707914,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,683,416,7,1106,31,2.974884928209737E-4,8,0,267,0,0.03918400696707914,0,2216,0,1271,70,0,3557,945,0.062141903534086204,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,434,432,6,872,31,2.974884928209737E-4,8,0,2,0,0.07790952276937331,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,434,432,6,872,31,2.974884928209737E-4,8,0,2,0,0.07790952276937331,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,434,432,6,872,31,2.974884928209737E-4,8,0,2,0,0.07790952276937331,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,434,432,6,872,31,2.974884928209737E-4,8,0,2,0,0.07790952276937331,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,434,432,6,872,31,2.974884928209737E-4,8,0,2,0,0.07790952276937331,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,434,432,6,872,31,2.974884928209737E-4,8,0,2,0,0.07790952276937331,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,295,183,3,481,31,2.974884928209737E-4,8,0,112,0,0.12651039107233897,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,295,183,3,481,31,2.974884928209737E-4,8,0,112,0,0.12651039107233897,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,119,0,0,119,31,2.974884928209737E-4,8,0,119,0,0.10294117647058823,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,119,0,0,119,31,2.974884928209737E-4,8,0,119,0,0.10294117647058823,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,119,0,0,119,31,2.974884928209737E-4,8,0,119,0,0.10294117647058823,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,532,315,13,860,31,2.974884928209737E-4,8,0,217,0,0.08388367709863971,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2,3,31,36,31,2.974884928209737E-4,8,0,-1,0,0.05692859747837866,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,42,13,364,419,31,2.974884928209737E-4,8,0,29,0,0.12127409731391287,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,116,232,1,349,31,2.974884928209737E-4,8,0,-116,0,0.057657209717164315,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,116,232,1,349,31,2.974884928209737E-4,8,0,-116,0,0.057657209717164315,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2347,1510,254,4111,31,2.974884928209737E-4,8,0,837,0,0.11847021375000867,0,10684,0,7756,976,0,19416,2928,0.08715525919640585,275957,180238,
